1.148,0.804,86
1.136,0.811,86
1.126,0.816,86
1.111,0.825,86
1.099,0.834,86
1.088,0.844,86
1.095,0.836,86
1.102,0.83,86
1.101,0.83,86
1.097,0.832,86
1.078,0.839,86
1.074,0.84,86
1.078,0.838,86
1.084,0.837,86
1.091,0.834,86
1.097,0.832,86
1.1,0.83,86
1.102,0.829,86
1.103,0.829,86
1.103,0.829,86
1.104,0.829,86
1.104,0.829,86
1.105,0.828,86
1.106,0.828,86
1.107,0.829,86
1.109,0.83,86
1.108,0.83,86
1.109,0.83,86
1.109,0.83,86
1.108,0.828,86
1.106,0.825,86
1.104,0.821,86
1.101,0.816,86
1.098,0.812,86
1.096,0.809,86
1.094,0.806,86
1.092,0.803,86
1.096,0.808,86
1.098,0.811,86
1.1,0.813,86
1.1,0.813,86
1.101,0.814,86
1.101,0.814,86
1.101,0.814,86
1.1,0.815,86
1.1,0.814,86
1.1,0.816,86
1.099,0.816,86
1.099,0.816,86
1.099,0.817,86
1.099,0.817,86
1.098,0.817,86
1.096,0.821,86
1.091,0.827,86
1.085,0.832,86
1.08,0.837,86
1.075,0.844,86
1.071,0.848,86
1.065,0.853,86
1.061,0.857,86
1.059,0.859,86
1.056,0.859,86
1.05,0.863,86
1.044,0.865,86
1.036,0.868,86
1.027,0.873,86
1.02,0.876,86
1.018,0.877,86
1.017,0.877,86
1.014,0.879,86
1.008,0.882,86
1.002,0.885,86
0.99,0.891,86
0.982,0.895,86
0.977,0.897,86
0.97,0.9,86
0.969,0.901,86
0.965,0.903,86
0.966,0.904,86
0.965,0.904,86
0.979,0.898,86
1.003,0.887,86
1.013,0.882,86
1.024,0.878,86
1.035,0.873,86
1.044,0.87,86
1.045,0.869,86
1.042,0.87,86
1.054,0.864,86
1.07,0.855,86
1.08,0.85,86
1.079,0.849,86
1.071,0.854,86
1.059,0.86,86
1.057,0.861,86
1.055,0.862,86
1.053,0.863,86
1.051,0.865,86
1.05,0.865,86
1.055,0.859,86
1.061,0.849,86
1.067,0.838,86
1.071,0.826,86
1.074,0.817,86
1.069,0.825,86
1.065,0.836,86
1.064,0.838,86
1.065,0.833,86
1.074,0.823,86
1.082,0.813,86
1.09,0.806,86
1.107,0.789,86
1.117,0.778,86
1.119,0.776,86
1.113,0.781,86
1.106,0.787,86
1.098,0.794,86
1.091,0.799,86
1.088,0.802,86
1.087,0.803,86
1.083,0.805,86
1.077,0.809,86
1.077,0.809,86
1.075,0.81,86
1.074,0.811,86
1.071,0.813,86
1.065,0.816,86
1.065,0.816,86
1.065,0.817,86
1.062,0.817,86
1.057,0.82,86
1.051,0.822,86
1.046,0.825,86
1.043,0.826,86
1.041,0.826,86
1.035,0.829,86
1.028,0.831,86
1.021,0.833,86
1.014,0.834,86
1.012,0.835,86
1.011,0.835,86
1.008,0.836,86
1.005,0.836,86
1.003,0.837,86
0.993,0.838,86
0.98,0.838,86
0.98,0.838,86
0.987,0.838,86
1.001,0.836,86
1.007,0.835,86
1.007,0.835,86
1.001,0.836,86
0.993,0.838,86
0.986,0.839,86
0.979,0.84,86
0.987,0.84,86
0.985,0.84,86
0.99,0.84,86
0.995,0.839,87
0.993,0.84,87
1.009,0.838,87
1.024,0.836,87
1.039,0.833,87
1.046,0.832,87
1.053,0.831,87
1.055,0.831,87
1.055,0.831,87
1.048,0.833,87
1.043,0.835,87
1.034,0.838,87
1.026,0.84,87
1.024,0.841,87
1.022,0.842,87
1.021,0.842,87
1.021,0.842,87
1.021,0.842,87
1.022,0.842,87
1.018,0.843,87
1.015,0.844,87
1.014,0.845,87
1.012,0.845,87
0.999,0.848,87
0.986,0.85,87
0.982,0.851,87
0.979,0.851,87
0.99,0.85,87
0.995,0.848,87
0.994,0.849,87
1.005,0.847,87
1.014,0.845,87
1.033,0.841,87
1.049,0.838,87
1.057,0.836,87
1.063,0.835,87
1.063,0.835,87
1.064,0.835,87
1.057,0.837,87
1.051,0.839,87
1.042,0.843,87
1.04,0.843,87
1.036,0.845,87
1.035,0.845,87
1.035,0.845,87
1.033,0.846,87
1.032,0.846,87
1.026,0.849,87
1.023,0.85,87
1.021,0.85,87
1.019,0.851,87
1.017,0.851,87
1.005,0.855,87
0.985,0.861,87
0.98,0.862,87
0.979,0.863,87
0.973,0.864,87
0.99,0.859,87
0.988,0.86,87
1.008,0.855,87
1.032,0.849,87
1.045,0.845,87
1.055,0.844,87
1.06,0.842,87
1.052,0.845,87
1.053,0.844,87
1.054,0.844,87
1.053,0.844,87
1.062,0.838,87
1.068,0.831,87
1.078,0.821,87
1.083,0.811,87
1.089,0.801,87
1.089,0.792,87
1.086,0.783,87
1.089,0.77,87
1.089,0.757,87
1.09,0.755,87
1.09,0.752,87
1.086,0.752,87
1.087,0.752,87
1.082,0.755,87
1.082,0.755,87
1.082,0.755,87
1.082,0.755,87
1.081,0.754,86
1.085,0.755,86
1.089,0.756,86
1.099,0.762,86
1.109,0.767,86
1.128,0.779,86
1.141,0.787,86
1.165,0.803,86
1.193,0.821,86
1.223,0.841,86
1.252,0.861,86
1.277,0.878,86
1.309,0.902,86
1.336,0.922,86
1.365,0.942,86
1.391,0.961,86
1.409,0.974,86
1.425,0.985,86
1.431,0.99,86
1.442,0.998,86
1.451,1.005,86
1.461,1.012,86
1.467,1.018,86
1.477,1.025,86
1.486,1.031,86
1.488,1.033,86
1.491,1.035,86
1.489,1.037,86
1.489,1.036,86
1.487,1.034,86
1.487,1.036,86
1.487,1.034,86
1.487,1.035,86
1.487,1.035,86
1.486,1.038,86
1.486,1.038,86
1.492,1.041,86
1.487,1.043,86
1.476,1.044,86
1.46,1.046,86
1.446,1.046,86
1.424,1.043,86
1.403,1.042,86
1.378,1.04,86
1.36,1.038,86
1.353,1.037,86
1.36,1.037,86
1.367,1.038,86
1.382,1.037,86
1.394,1.038,86
1.401,1.038,86
1.403,1.038,86
1.404,1.038,86
1.406,1.038,86
1.407,1.038,86
1.406,1.039,86
1.408,1.041,86
1.407,1.042,86
1.407,1.041,86
1.406,1.039,86
1.406,1.043,86
1.407,1.04,86
1.408,1.042,86
1.409,1.041,86
1.41,1.043,86
1.409,1.043,86
1.41,1.046,86
1.421,1.046,86
1.437,1.046,86
1.456,1.049,86
1.48,1.049,86
1.516,1.051,86
1.547,1.05,86
1.581,1.05,86
1.616,1.048,86
1.638,1.047,86
1.657,1.045,86
1.667,1.044,86
1.688,1.044,86
1.704,1.043,86
1.723,1.042,86
1.738,1.042,86
1.746,1.042,86
1.757,1.044,86
1.763,1.046,86
1.77,1.049,86
1.775,1.053,86
1.78,1.059,86
1.787,1.067,86
1.787,1.071,86
1.79,1.079,86
1.79,1.089,86
1.791,1.096,86
1.79,1.103,86
1.786,1.113,86
1.782,1.122,86
1.776,1.126,86
1.769,1.134,86
1.762,1.138,86
1.756,1.144,86
1.748,1.147,86
1.742,1.146,86
1.726,1.147,86
1.71,1.147,86
1.696,1.144,86
1.672,1.144,86
1.644,1.138,86
1.618,1.138,86
1.578,1.135,86
1.541,1.133,86
1.506,1.133,86
1.469,1.131,86
1.439,1.132,86
1.397,1.133,86
1.364,1.133,86
1.328,1.134,86
1.316,1.134,86
1.323,1.134,86
1.327,1.134,85
1.329,1.134,85
1.327,1.134,85
1.33,1.134,85
1.33,1.134,85
1.327,1.134,85
1.332,1.137,85
1.331,1.136,85
1.324,1.128,85
1.324,1.119,85
1.325,1.132,85
1.325,1.141,85
1.325,1.146,85
1.33,1.145,85
1.336,1.13,85
1.342,1.117,85
1.348,1.105,85
1.353,1.09,85
1.355,1.075,85
1.356,1.064,85
1.356,1.047,85
1.356,1.041,85
1.356,1.05,85
1.357,1.057,85
1.357,1.061,85
1.357,1.063,85
1.357,1.062,85
1.362,1.049,85
1.368,1.035,85
1.373,1.025,85
1.375,1.016,85
1.377,1.003,85
1.378,0.993,85
1.378,0.975,85
1.377,0.969,85
1.374,0.954,85
1.369,0.941,85
1.363,0.928,85
1.353,0.914,85
1.343,0.902,85
1.335,0.893,85
1.324,0.884,85
1.314,0.877,85
1.298,0.868,85
1.286,0.864,85
1.276,0.861,85
1.26,0.858,85
1.25,0.856,85
1.233,0.856,85
1.218,0.857,85
1.204,0.86,84
1.201,0.862,84
1.212,0.859,84
1.222,0.856,84
1.225,0.854,84
1.216,0.853,84
1.199,0.848,84
1.183,0.843,84
1.174,0.839,84
1.162,0.837,84
1.144,0.836,84
1.134,0.836,84
1.11,0.84,84
1.091,0.842,84
1.074,0.844,84
1.06,0.847,84
1.046,0.851,84
1.032,0.858,84
1.023,0.864,84
1.011,0.878,84
1.008,0.879,84
1.013,0.872,84
1.014,0.869,84
1.016,0.867,84
1.016,0.867,84
1.016,0.867,84
1.017,0.867,84
1.015,0.868,84
1.018,0.868,84
1.02,0.869,84
1.015,0.867,84
1.011,0.864,84
1.013,0.867,84
1.017,0.87,84
1.018,0.871,83
1.019,0.872,83
1.019,0.873,83
1.019,0.872,83
1.019,0.872,83
1.019,0.861,83
1.02,0.845,83
1.021,0.832,83
1.022,0.822,83
1.021,0.808,83
1.019,0.799,83
1.014,0.787,83
1.01,0.778,83
0.997,0.756,83
0.988,0.74,83
0.983,0.731,83
0.976,0.72,83
0.965,0.707,83
0.951,0.693,83
0.942,0.686,83
0.928,0.679,83
0.933,0.681,83
0.941,0.686,83
0.943,0.686,83
0.945,0.687,83
0.943,0.683,83
0.934,0.676,83
0.92,0.661,83
0.914,0.654,83
0.903,0.645,83
0.896,0.639,83
0.885,0.632,83
0.878,0.629,83
0.871,0.626,83
0.861,0.624,83
0.852,0.622,84
0.855,0.623,84
0.864,0.622,84
0.866,0.622,84
0.868,0.623,84
0.868,0.623,84
0.869,0.621,84
0.87,0.621,84
0.87,0.62,84
0.865,0.616,84
0.865,0.616,84
0.866,0.61,84
0.866,0.604,84
0.865,0.603,84
0.865,0.61,84
0.867,0.621,84
0.868,0.626,84
0.868,0.623,84
0.873,0.609,84
0.879,0.595,84
0.883,0.586,84
0.881,0.592,84
0.877,0.601,84
0.877,0.602,84
0.876,0.607,84
0.879,0.602,84
0.89,0.592,84
0.902,0.582,84
0.912,0.574,84
0.918,0.566,84
0.926,0.555,84
0.936,0.542,84
0.939,0.534,84
0.945,0.518,84
0.948,0.504,84
0.949,0.489,84
0.951,0.473,84
0.951,0.456,84
0.948,0.441,84
0.945,0.428,84
0.941,0.417,84
0.929,0.397,84
0.919,0.383,84
0.909,0.37,84
0.893,0.352,84
0.88,0.338,84
0.865,0.323,84
0.851,0.311,84
0.837,0.299,84
0.815,0.283,84
0.801,0.273,83
0.788,0.264,83
0.772,0.256,83
0.765,0.257,83
0.778,0.261,83
0.792,0.267,83
0.787,0.264,83
0.775,0.256,83
0.766,0.249,83
0.754,0.243,83
0.741,0.239,83
0.73,0.236,83
0.717,0.234,83
0.706,0.233,83
0.698,0.234,83
0.704,0.234,83
0.714,0.233,83
0.718,0.234,83
0.721,0.234,83
0.721,0.235,83
0.713,0.232,83
0.698,0.225,83
0.688,0.221,83
0.675,0.216,83
0.665,0.214,83
0.656,0.212,83
0.641,0.211,83
0.631,0.211,83
0.614,0.212,83
0.604,0.214,83
0.596,0.216,83
0.589,0.219,83
0.578,0.224,83
0.562,0.232,83
0.558,0.234,82
0.564,0.228,82
0.568,0.226,82
0.573,0.221,82
0.574,0.22,82
0.566,0.224,82
0.553,0.228,82
0.554,0.227,82
0.564,0.224,82
0.566,0.223,82
0.569,0.223,82
0.57,0.222,82
0.559,0.222,82
0.541,0.219,82
0.523,0.215,82
0.495,0.212,82
0.48,0.21,82
0.455,0.21,82
0.434,0.209,82
0.411,0.21,82
0.39,0.21,82
0.37,0.212,82
0.344,0.213,82
0.325,0.215,82
0.316,0.216,82
0.316,0.216,82
0.314,0.216,82
0.314,0.214,82
0.314,0.213,82
0.314,0.214,82
0.312,0.215,82
0.318,0.217,82
0.315,0.203,82
0.314,0.194,82
0.31,0.181,82
0.305,0.17,82
0.298,0.161,82
0.292,0.151,82
0.283,0.141,82
0.275,0.133,82
0.26,0.123,82
0.25,0.118,82
0.237,0.111,82
0.225,0.108,82
0.213,0.105,82
0.199,0.103,82
0.186,0.103,82
0.172,0.103,82
0.159,0.107,82
0.158,0.107,82
0.155,0.108,83
0.155,0.107,83
0.148,0.105,83
0.136,0.102,83
0.125,0.099,83
0.113,0.098,83
0.101,0.098,83
0.096,0.098,83
0.096,0.098,83
0.095,0.098,83
0.092,0.097,83
0.082,0.094,83
0.066,0.089,83
0.06,0.087,83
0.042,0.085,83
0.041,0.084,83
0.038,0.084,83
0.038,0.084,84
0.037,0.084,84
0.028,0.081,84
0.017,0.075,84
0.005,0.07,84
-0.004,0.067,84
-0.018,0.065,84
-0.037,0.065,84
-0.051,0.066,84
-0.062,0.068,84
-0.063,0.07,84
-0.065,0.07,84
-0.067,0.07,84
-0.066,0.07,84
-0.075,0.068,84
-0.088,0.066,84
-0.099,0.064,84
-0.113,0.064,84
-0.127,0.066,84
-0.142,0.069,84
-0.155,0.074,84
-0.168,0.08,84
-0.179,0.088,84
-0.189,0.095,84
-0.194,0.103,84
-0.197,0.106,84
-0.198,0.108,84
-0.2,0.11,84
-0.203,0.111,84
-0.212,0.117,84
-0.225,0.122,84
-0.237,0.129,84
-0.248,0.135,84
-0.257,0.144,84
-0.266,0.152,84
-0.274,0.166,84
-0.282,0.178,84
-0.288,0.19,84
-0.291,0.2,84
-0.294,0.208,84
-0.295,0.215,84
-0.296,0.221,84
-0.296,0.228,84
-0.296,0.232,84
-0.296,0.236,84
-0.296,0.236,84
-0.296,0.236,84
-0.293,0.233,84
-0.291,0.229,84
-0.291,0.229,84
-0.291,0.23,84
-0.29,0.229,84
-0.289,0.228,84
-0.288,0.228,84
-0.287,0.228,84
-0.289,0.228,84
-0.29,0.228,84
-0.293,0.229,84
-0.294,0.228,84
-0.303,0.22,84
-0.309,0.212,84
-0.318,0.203,84
-0.328,0.194,84
-0.345,0.185,84
-0.357,0.179,84
-0.371,0.174,84
-0.381,0.172,84
-0.385,0.172,84
-0.385,0.171,84
-0.392,0.171,84
-0.405,0.172,84
-0.424,0.172,84
-0.444,0.173,84
-0.479,0.173,84
-0.503,0.174,84
-0.543,0.173,84
-0.567,0.173,84
-0.607,0.169,84
-0.632,0.166,84
-0.651,0.165,84
-0.662,0.163,84
-0.674,0.162,84
-0.685,0.16,84
-0.691,0.159,84
-0.706,0.157,84
-0.716,0.156,84
-0.729,0.155,84
-0.743,0.154,84
-0.755,0.153,84
-0.77,0.152,84
-0.792,0.151,84
-0.816,0.15,84
-0.849,0.15,84
-0.882,0.15,84
-0.917,0.15,84
-0.953,0.151,84
-0.982,0.151,84
-1.015,0.151,84
-1.044,0.151,84
-1.084,0.151,84
-1.12,0.151,84
-1.156,0.152,84
-1.191,0.152,84
-1.221,0.152,84
-1.259,0.152,84
-1.293,0.152,84
-1.328,0.152,84
-1.364,0.152,84
-1.394,0.153,84
-1.441,0.153,84
-1.473,0.153,84
-1.503,0.154,84
-1.535,0.154,84
-1.565,0.154,84
-1.611,0.155,84
-1.644,0.155,84
-1.674,0.155,84
-1.711,0.155,84
-1.741,0.156,84
-1.78,0.156,84
-1.812,0.156,84
-1.841,0.156,84
-1.86,0.157,84
-1.874,0.157,84
-1.893,0.157,84
-1.902,0.157,84
-1.926,0.157,84
-1.942,0.157,84
-1.954,0.157,84
-1.963,0.158,84
-1.975,0.16,84
-1.989,0.165,84
-1.992,0.17,84
-2.0,0.177,84
-2.004,0.183,84
-2.008,0.19,84
-2.008,0.198,84
-2.007,0.205,84
-2.008,0.216,84
-2.006,0.225,84
-2.004,0.234,84
-1.999,0.243,84
-1.993,0.254,84
-1.987,0.261,84
-1.979,0.268,84
-1.971,0.273,84
-1.961,0.276,84
-1.954,0.278,84
-1.943,0.279,84
-1.928,0.279,84
-1.913,0.278,84
-1.892,0.277,84
-1.866,0.278,84
-1.836,0.277,84
-1.802,0.277,84
-1.772,0.276,84
-1.738,0.277,84
-1.702,0.277,84
-1.657,0.276,84
-1.623,0.276,84
-1.594,0.276,84
-1.557,0.276,84
-1.522,0.276,84
-1.483,0.277,84
-1.448,0.277,84
-1.411,0.277,84
-1.379,0.277,84
-1.357,0.277,84
-1.334,0.277,84
-1.313,0.277,84
-1.297,0.277,84
-1.289,0.277,84
-1.279,0.277,84
-1.267,0.277,84
-1.259,0.277,84
-1.248,0.277,84
-1.24,0.277,84
-1.226,0.276,84
-1.207,0.276,84
-1.18,0.276,84
-1.149,0.276,84
-1.118,0.276,84
-1.094,0.276,84
-1.077,0.276,84
-1.058,0.276,84
-1.044,0.276,84
-1.026,0.276,84
-1.005,0.276,84
-0.994,0.276,84
-0.979,0.278,84
-0.959,0.284,84
-0.95,0.291,84
-0.94,0.299,84
-0.931,0.309,84
-0.925,0.318,84
-0.918,0.331,84
-0.917,0.342,84
-0.916,0.356,84
-0.917,0.366,84
-0.919,0.376,84
-0.924,0.391,84
-0.93,0.401,84
-0.938,0.411,84
-0.949,0.42,84
-0.961,0.428,84
-0.973,0.433,84
-0.986,0.436,84
-0.996,0.438,84
-1.011,0.439,84
-1.029,0.439,84
-1.045,0.438,84
-1.069,0.437,84
-1.104,0.436,84
-1.121,0.436,84
-1.168,0.435,84
-1.204,0.433,84
-1.239,0.433,84
-1.286,0.433,84
-1.321,0.432,84
-1.351,0.432,84
-1.387,0.432,84
-1.416,0.433,84
-1.464,0.432,84
-1.499,0.433,84
-1.535,0.433,84
-1.58,0.433,84
-1.615,0.433,84
-1.649,0.434,84
-1.685,0.434,84
-1.715,0.434,84
-1.755,0.434,84
-1.773,0.434,84
-1.819,0.435,84
-1.847,0.435,84
-1.864,0.435,84
-1.88,0.435,84
-1.895,0.435,85
-1.916,0.435,85
-1.933,0.435,85
-1.947,0.436,85
-1.963,0.437,85
-1.97,0.438,85
-1.983,0.444,85
-1.996,0.451,85
-2.003,0.458,85
-2.007,0.466,85
-2.012,0.473,85
-2.014,0.485,85
-2.015,0.497,85
-2.016,0.508,85
-2.015,0.519,85
-2.013,0.527,85
-2.007,0.539,85
-2.0,0.552,85
-1.994,0.559,85
-1.982,0.571,85
-1.973,0.577,85
-1.959,0.583,85
-1.948,0.585,85
-1.936,0.586,85
-1.919,0.586,85
-1.904,0.586,85
-1.883,0.586,85
-1.861,0.585,85
-1.838,0.585,85
-1.807,0.583,85
-1.773,0.583,85
-1.739,0.582,85
-1.709,0.582,85
-1.666,0.582,85
-1.632,0.582,85
-1.595,0.582,85
-1.55,0.582,85
-1.513,0.583,85
-1.482,0.583,85
-1.447,0.583,85
-1.416,0.584,85
-1.37,0.584,85
-1.334,0.584,85
-1.304,0.584,85
-1.27,0.584,85
-1.239,0.584,85
-1.201,0.584,85
-1.177,0.584,85
-1.136,0.585,85
-1.105,0.585,85
-1.073,0.585,85
-1.05,0.585,85
-1.035,0.585,85
-1.013,0.585,85
-0.996,0.585,85
-0.981,0.585,85
-0.965,0.585,85
-0.951,0.585,85
-0.936,0.586,85
-0.923,0.588,85
-0.91,0.593,85
-0.896,0.601,85
-0.891,0.607,85
-0.884,0.617,85
-0.879,0.63,85
-0.875,0.638,85
-0.872,0.65,85
-0.871,0.66,85
-0.87,0.672,85
-0.872,0.683,85
-0.876,0.694,85
-0.879,0.701,85
-0.887,0.711,85
-0.892,0.717,85
-0.905,0.727,85
-0.913,0.731,85
-0.926,0.735,85
-0.934,0.736,85
-0.947,0.737,85
-0.964,0.736,85
-0.983,0.735,85
-1.002,0.732,85
-1.022,0.731,85
-1.052,0.728,85
-1.087,0.726,85
-1.122,0.726,84
-1.155,0.724,84
-1.185,0.725,84
-1.222,0.725,84
-1.252,0.726,84
-1.3,0.726,84
-1.338,0.727,84
-1.373,0.727,84
-1.42,0.728,84
-1.457,0.728,84
-1.491,0.729,84
-1.54,0.73,84
-1.575,0.731,84
-1.611,0.731,84
-1.647,0.731,84
-1.675,0.731,84
-1.721,0.732,84
-1.754,0.732,84
-1.783,0.733,84
-1.813,0.733,84
-1.838,0.733,84
-1.859,0.733,84
-1.876,0.733,84
-1.9,0.733,84
-1.917,0.734,84
-1.934,0.734,84
-1.95,0.734,84
-1.964,0.736,84
-1.978,0.739,84
-1.988,0.745,84
-1.999,0.752,84
-2.006,0.76,84
-2.011,0.77,84
-2.018,0.781,84
-2.023,0.793,84
-2.025,0.803,84
-2.024,0.818,84
-2.019,0.831,84
-2.015,0.844,84
-2.008,0.858,84
-1.999,0.869,84
-1.99,0.878,84
-1.983,0.882,84
-1.974,0.887,84
-1.964,0.89,84
-1.952,0.892,84
-1.928,0.894,84
-1.91,0.895,84
-1.895,0.894,84
-1.876,0.895,84
-1.854,0.895,84
-1.818,0.894,84
-1.785,0.893,84
-1.751,0.893,84
-1.717,0.892,84
-1.686,0.892,84
-1.645,0.892,84
-1.618,0.893,84
-1.582,0.893,84
-1.547,0.893,84
-1.518,0.893,84
-1.482,0.893,84
-1.455,0.893,84
-1.415,0.893,84
-1.389,0.893,84
-1.342,0.894,84
-1.308,0.893,84
-1.272,0.893,84
-1.231,0.893,84
-1.208,0.893,84
-1.166,0.893,84
-1.146,0.893,84
-1.111,0.893,84
-1.093,0.893,84
-1.075,0.893,84
-1.062,0.893,84
-1.044,0.893,84
-1.027,0.893,84
-1.012,0.893,84
-1.001,0.892,84
-0.998,0.893,84
-0.995,0.894,84
-0.996,0.894,84
-0.992,0.896,84
-0.982,0.908,84
-0.974,0.917,84
-0.959,0.942,84
-0.949,0.955,84
-0.942,0.964,84
-0.933,0.975,84
-0.926,0.984,84
-0.918,0.994,84
-0.911,1.003,84
-0.904,1.011,84
-0.9,1.017,84
-0.9,1.018,84
-0.9,1.019,84
-0.9,1.021,84
-0.9,1.022,84
-0.901,1.022,84
-0.901,1.022,84
-0.903,1.014,84
-0.903,1.014,84
-0.903,1.014,84
-0.903,1.015,84
-0.905,1.015,84
-0.921,1.018,84
-0.934,1.019,84
-0.954,1.019,84
-0.979,1.018,84
-1.012,1.017,84
-1.052,1.016,84
-1.088,1.015,84
-1.126,1.014,84
-1.162,1.013,84
-1.192,1.013,84
-1.235,1.013,84
-1.271,1.013,84
-1.308,1.013,84
-1.342,1.013,84
-1.372,1.013,84
-1.407,1.012,84
-1.435,1.012,84
-1.476,1.012,84
-1.499,1.011,84
-1.54,1.011,84
-1.575,1.011,84
-1.609,1.011,84
-1.655,1.011,84
-1.689,1.01,84
-1.718,1.011,84
-1.753,1.011,84
-1.779,1.011,84
-1.804,1.011,84
-1.816,1.011,84
-1.835,1.011,84
-1.846,1.011,84
-1.868,1.011,84
-1.883,1.011,84
-1.899,1.011,84
-1.909,1.012,84
-1.917,1.013,84
-1.929,1.017,84
-1.935,1.021,84
-1.944,1.026,84
-1.95,1.033,84
-1.957,1.041,84
-1.96,1.049,84
-1.963,1.06,84
-1.964,1.07,84
-1.963,1.08,84
-1.962,1.088,84
-1.959,1.102,84
-1.956,1.112,84
-1.95,1.119,84
-1.943,1.129,84
-1.937,1.133,84
-1.929,1.138,84
-1.92,1.141,84
-1.913,1.141,84
-1.898,1.143,84
-1.882,1.143,84
-1.866,1.143,84
-1.85,1.143,84
-1.826,1.143,84
-1.801,1.142,84
-1.766,1.142,84
-1.737,1.142,84
-1.699,1.142,84
-1.663,1.142,84
-1.627,1.142,84
-1.591,1.141,84
-1.56,1.141,84
-1.526,1.141,84
-1.496,1.141,84
-1.454,1.141,84
-1.418,1.141,84
-1.382,1.141,84
-1.346,1.141,84
-1.317,1.141,84
-1.275,1.14,84
-1.242,1.14,84
-1.207,1.14,84
-1.173,1.14,84
-1.144,1.14,84
-1.111,1.14,84
-1.081,1.14,84
-1.039,1.14,84
-1.023,1.14,84
-0.993,1.14,84
-0.976,1.14,84
-0.958,1.14,84
-0.939,1.14,84
-0.923,1.14,84
-0.909,1.14,84
-0.905,1.14,84
-0.902,1.141,84
-0.906,1.141,84
-0.909,1.14,84
-0.909,1.139,84
-0.907,1.143,84
-0.907,1.144,83
-0.901,1.161,83
-0.902,1.177,83
-0.904,1.198,83
-0.91,1.222,83
-0.92,1.243,83
-0.936,1.267,83
-0.953,1.28,83
-0.972,1.294,83
-0.992,1.302,83
-1.01,1.308,83
-1.029,1.311,83
-1.049,1.312,83
-1.067,1.313,83
-1.088,1.312,83
-1.106,1.312,83
-1.134,1.31,83
-1.163,1.31,83
-1.202,1.309,83
-1.231,1.307,83
-1.266,1.307,83
-1.298,1.305,83
-1.328,1.306,83
-1.364,1.306,83
-1.388,1.306,83
-1.41,1.307,83
-1.421,1.307,83
-1.443,1.308,83
-1.461,1.307,83
-1.48,1.308,83
-1.494,1.308,83
-1.496,1.308,83
-1.497,1.309,83
-1.498,1.31,83
-1.498,1.309,83
-1.497,1.31,83
-1.498,1.311,83
-1.495,1.31,83
-1.495,1.31,83
-1.495,1.308,83
-1.494,1.311,83
-1.494,1.31,83
-1.494,1.314,83
-1.493,1.315,83
-1.495,1.314,83
-1.492,1.317,83
-1.491,1.317,83
-1.479,1.321,83
-1.468,1.321,83
-1.449,1.32,83
-1.428,1.319,83
-1.403,1.318,83
-1.371,1.317,83
-1.335,1.315,83
-1.293,1.314,83
-1.258,1.312,83
-1.222,1.311,83
-1.188,1.31,83
-1.157,1.31,83
-1.128,1.308,83
-1.093,1.308,83
-1.052,1.307,83
-1.02,1.305,83
-0.985,1.305,83
-0.952,1.305,83
-0.921,1.305,83
-0.879,1.303,83
-0.844,1.303,83
-0.809,1.303,83
-0.769,1.304,83
-0.736,1.304,83
-0.7,1.304,83
-0.666,1.303,83
-0.636,1.303,83
-0.602,1.304,83
-0.566,1.304,83
-0.531,1.305,83
-0.495,1.305,83
-0.465,1.305,83
-0.429,1.306,83
-0.399,1.306,83
-0.365,1.306,83
-0.335,1.306,83
-0.295,1.306,83
-0.261,1.307,83
-0.232,1.307,83
-0.198,1.307,83
-0.168,1.307,83
-0.134,1.307,83
-0.104,1.307,83
-0.068,1.307,83
-0.044,1.307,83
-0.028,1.307,83
-0.018,1.307,83
-0.006,1.308,83
0.014,1.308,83
0.03,1.308,83
0.044,1.308,83
0.054,1.308,83
0.071,1.308,83
0.086,1.308,83
0.097,1.308,83
0.109,1.308,84
0.116,1.308,84
0.12,1.309,84
0.117,1.309,84
0.117,1.309,84
0.117,1.309,84
0.117,1.309,84
0.117,1.309,84
0.116,1.309,84
0.116,1.309,84
0.116,1.31,84
0.116,1.31,84
0.116,1.31,84
0.116,1.31,84
0.116,1.31,84
0.116,1.31,84
0.116,1.31,84
0.116,1.311,84
0.116,1.311,84
0.122,1.311,84
0.134,1.31,84
0.154,1.309,84
0.177,1.308,84
0.195,1.308,84
0.223,1.307,84
0.247,1.306,84
0.271,1.306,84
0.295,1.305,84
0.315,1.305,84
0.342,1.304,84
0.362,1.303,84
0.385,1.303,84
0.409,1.304,84
0.433,1.305,84
0.457,1.306,84
0.474,1.308,84
0.469,1.308,84
0.458,1.307,84
0.443,1.306,84
0.436,1.305,84
0.434,1.305,84
0.435,1.305,84
0.435,1.305,84
0.434,1.304,84
0.435,1.305,84
0.438,1.307,84
0.444,1.313,84
0.449,1.318,84
0.457,1.325,84
0.462,1.33,84
0.471,1.338,84
0.479,1.345,85
0.485,1.35,85
0.485,1.35,85
0.481,1.347,85
0.479,1.344,85
0.478,1.344,85
0.477,1.343,85
0.477,1.341,85
0.477,1.341,85
0.476,1.342,85
0.476,1.34,85
0.476,1.34,85
0.468,1.351,85
0.459,1.361,85
0.451,1.371,85
0.443,1.38,85
0.439,1.391,85
0.434,1.402,85
0.43,1.416,85
0.426,1.428,85
0.425,1.443,85
0.425,1.454,85
0.426,1.46,85
0.426,1.457,85
0.426,1.457,85
0.426,1.457,85
0.425,1.457,85
0.425,1.456,85
0.426,1.454,85
0.426,1.453,85
0.426,1.453,85
0.429,1.451,85
